x,y,distance,angle,players_in_between,goal
48.2186,-7.2973,8.460553956449896,1.2130277995748848,3,0
48.9107,-3.4935,5.008754010729616,2.0166664783986255,3,1
27.1731,-10.4692,27.405401151050498,0.46833817302426106,3,0
45.5803,-8.2135,10.739824502290528,0.971971610490332,2,1
34.2589,-34.388,38.92649834251728,0.1726943953208322,5,0
45.1824,3.9335,8.307809098071523,1.3793964383851287,4,1
47.7127,-8.3803,9.651304024845556,0.990441884883988,1,1
6.3073,-23.4114,51.786669937832464,0.24120067198996456,4,0
8.1884,-30.4908,53.78853761908758,0.2150587182992888,3,0
31.4852,-0.0938,21.015009338089765,0.6439242943184877,2,1
10.1025,26.6196,50.06147331441615,0.2373645586156257,3,0
12.4856,-4.8128,40.302794583006275,0.34214495612365226,5,0
23.1319,-3.1949,29.541372405831112,0.4636130947037612,4,0
12.4783,31.1592,50.72112198611146,0.21879288310022255,2,0
20.1157,-34.4077,47.250742912466464,0.20501506621428411,4,0
27.5351,17.795,30.65792323380695,0.3743951414934382,5,0
21.7484,-23.8094,38.89149561176582,0.28650623410386095,2,0
7.5833,-9.4403,45.89803049129668,0.2970146764018011,2,0
32.3589,-27.6463,34.204996899575946,0.2467981405427655,2,0
32.7277,-23.4703,30.688741084964697,0.3010996852291474,4,0
32.6941,1.7173,19.880211118094294,0.6761709412735353,6,0
38.905,-0.0029,13.595000309304886,0.9521477106330244,4,0
36.4714,1.5443,16.102822126881982,0.8188664674569748,5,0
41.8104,0.6181,10.707455149100554,1.1587098569821028,3,0
11.0212,-29.4986,50.89850932394779,0.22494087683952502,4,0
20.5308,-21.9551,38.78216297023672,0.2988390204940596,4,0
42.1739,-8.1359,13.14614810581411,0.863801370786084,2,1
9.917,-0.5327,42.58633182477683,0.3262638862499191,4,0
25.244,-31.8603,41.92813198903571,0.22000109077467245,3,0
1.5556,23.9984,56.31389787539129,0.22489811955721226,3,0
51.292,14.0484,14.100241365310028,0.11267237973634672,1,1
11.7901,12.6336,42.62515462693361,0.3123015850269278,3,0
51.3987,33.3621,33.38027228918302,0.014495454548387302,1,0
27.4486,7.6341,26.18877860401283,0.504083160884838,3,0
39.6321,6.7345,14.52364763618286,0.8397323842795057,2,1
42.6167,-11.964,15.518276801565307,0.6259327196615324,3,1
27.7794,-21.5454,32.79195519513895,0.3257142755750393,4,0
29.9724,-16.9133,28.17006351874273,0.40125798813753843,4,0
36.227,-11.6696,20.024737030982457,0.5752654736346685,4,0
39.9896,9.9638,15.99335545156175,0.7037788867737811,3,0
27.4483,34.4293,42.578919330814394,0.19655588603495114,3,0
4.7011,16.6575,50.618249154430465,0.26059844094498724,2,0
29.3421,-14.0573,27.090515235041213,0.44275069799277117,2,0
40.6662,-3.9209,12.466446135527153,1.0010989999133233,2,1
4.1575,21.9902,53.10900302481681,0.2398459776798958,3,0
40.7628,-2.8874,12.087139554088058,1.0383436001503756,2,1
39.5398,-3.6445,13.46288098031027,0.9421362903954517,2,1
18.4093,2.5254,34.18411139184402,0.403534812111964,2,0
2.1618,-25.21,56.29812145391709,0.2224322470356189,2,0
9.047,6.8731,43.99321211971229,0.31239705517526434,2,0
46.4451,-7.4178,9.575258265446422,1.1062009077578776,3,0
49.8219,8.297,8.718510687611733,0.9496115458423545,1,0
19.9077,-20.3631,38.43063700877205,0.3097388039202137,3,0
25.8289,4.4995,27.04797728962371,0.5012439640204673,5,0
45.0601,-11.6447,13.818507520712938,0.6341809156865568,3,1
20.6266,-30.7518,44.28980504359892,0.22954308154683062,4,0
3.6972,-23.1973,54.0354329595868,0.2339799075995998,4,0
27.5857,-19.8791,31.873201302975517,0.3467130778276548,3,0
5.3721,13.1671,48.932724028200184,0.2746121514168342,4,0
31.3179,0.3242,21.18458085613213,0.6390637369210995,4,0
39.9275,8.0724,14.940930292655807,0.7916064577957127,5,0
3.3129,27.8864,56.54221530299286,0.21566204444874393,2,0
38.0978,21.2118,25.63910731831356,0.32053314444131625,2,0
39.0013,-9.8622,16.717592246791998,0.6877897952254756,4,0
45.3902,-3.7866,8.055283706983882,1.4141098461943609,3,1
37.7739,-6.0354,15.914901016657316,0.7910384485761394,2,1
42.3645,-2.8523,10.529196338752545,1.1610159046409767,4,0
12.8805,31.8022,50.804376830052746,0.21596163262874662,4,0
42.0217,-4.8644,11.552365915690167,1.0497489791853292,3,0
43.7271,-24.6061,26.12324504383022,0.19183124172199717,2,0
48.0369,-7.439,8.675135884238355,1.1753797897200982,2,1
20.6412,22.8625,39.21322536708757,0.29151799062427924,3,0
34.2583,1.565,18.308709509137998,0.7294964498673728,2,0
51.1985,-11.8896,11.960622492579555,0.19189934394235617,1,0
47.9177,8.0256,9.241630194397521,1.0568655336665906,2,0
2.9899,-21.8106,54.101314904260875,0.23668040129565532,3,0
2.1043,-14.6359,52.477958680764246,0.255510776930675,2,0
44.4138,34.4067,35.34413155433303,0.09418892734140563,2,0
45.2017,-5.0762,8.890050018419467,1.286561621082803,3,1
7.7289,-2.8265,44.86023291803109,0.30944173243575224,3,0
47.9781,-11.2187,12.095735169885295,0.5781000776164457,4,0
9.6236,28.4641,51.46446022033069,0.22725678872761998,2,0
1.4589,-18.0613,54.142445889523685,0.24335514301207684,3,0
13.0227,23.8844,46.14024034018462,0.26009205919083983,2,0
45.6707,-10.5475,12.565392741176062,0.721901841044997,3,0
7.2245,25.804,52.11254471094268,0.2336946211709316,3,0
41.1565,-8.0667,13.919290252739183,0.8328832361746538,2,1
46.4008,-10.3241,11.991133451429853,0.734728313429997,2,1
7.3649,-21.9029,50.16885767505575,0.25101466051669064,3,0
2.5173,34.3895,60.67048713781685,0.1906096950667361,2,0
5.4088,-29.155,55.38587493612428,0.21533606859573926,3,0
36.4032,5.9969,17.177595287175677,0.7424808278725964,5,0
44.9189,0.281,7.586305966015344,1.4918173465758473,5,1
45.0511,6.5965,9.949870524785737,1.1253664142430744,2,1
45.558,34.3873,35.08101716441529,0.0821874778880551,2,0
34.3079,-0.8449,18.211709376662043,0.7343375546963802,6,0
23.617,7.1694,29.759502438044894,0.45084289582628323,3,0
37.7821,9.6517,17.60033787459775,0.6696659628679977,3,0
41.4136,-4.2682,11.87963788168646,1.0364212121462815,3,1
24.647,-13.9268,31.140734853885515,0.40117287344460384,3,0
36.9107,-7.9505,17.499620702746675,0.7045614760791409,2,1
43.9147,12.6771,15.310657742239552,0.5761339228660656,2,0
16.3466,4.498,36.43213328313345,0.3775396757081313,5,0
41.5642,-4.4268,11.797808265944994,1.0397509466526789,2,1
5.3157,13.6773,49.126639430964545,0.2728218586035889,3,0
39.0756,9.2898,16.32528405265893,0.7136139326000567,6,0
43.3561,12.9966,15.890957138259484,0.5624209684863248,4,0
45.5263,5.322,8.772466910168427,1.2936182664040778,3,1
9.391,-26.0923,50.39041575825705,0.23811612065457965,3,0
40.759,11.6817,16.56240308318814,0.6312508956432061,2,0
39.6043,10.2924,16.499471999127728,0.6810599751543343,2,1
24.9409,2.6596,27.687135369517737,0.4940128498608086,5,0
41.4733,-10.4786,15.211481546844803,0.7034821981209202,3,1
3.9971,-11.8277,49.92420050136006,0.2714484072580733,3,0
27.7591,-13.0385,27.966312146223355,0.442005289714433,4,0
37.4692,-5.4508,15.988626247429764,0.795549932631117,2,1
38.3465,4.3923,14.819374532685245,0.861040676656339,3,0
37.7986,-16.5973,22.17208896901688,0.43594327645455977,3,1
31.4003,3.7163,21.424477258033626,0.6251673657144546,4,1
19.0693,-3.7006,33.63489472036445,0.4087209384060856,6,0
34.9809,12.1133,21.29908217975601,0.5456946800486594,4,0
44.2911,-4.1532,9.199734205399631,1.271638102016929,3,1
31.8275,-23.9326,31.624699192403398,0.29582507683727316,3,0
29.0305,-7.9772,24.78816552490321,0.527118949688618,5,1
42.7602,5.2242,11.052419177718516,1.0797669489059851,3,1
4.3461,28.8214,56.120149529112986,0.21440950600235179,3,0
3.5137,-14.8838,51.19751058528139,0.26093240980349014,6,0
46.0345,-5.9573,8.791593344781136,1.2696708253130005,3,0
23.5912,-34.3912,44.92742319430305,0.20297234611746448,2,0
40.0617,-0.892,12.470243417431751,1.023089574295748,3,1
6.6554,-24.3621,51.91569382730043,0.2382865857448275,3,0
5.4686,-19.1733,50.789447908497685,0.25491174522433097,2,0
33.2625,34.3976,39.411626355810284,0.1774265022764758,4,0
5.783,22.3761,51.79930443751151,0.24371529372799378,5,0
7.1337,-34.3934,56.92984401216993,0.19669118225492352,5,0
1.109,-14.158,53.30557048752035,0.2525196862063139,3,0
47.7169,-9.7104,10.824505243658944,0.778212264074073,2,0
39.6261,34.3925,36.72303578763608,0.1380166884159943,3,0
31.1086,17.936,27.91580358793205,0.3897361984377961,3,0
24.9002,-10.2138,29.429078654963018,0.4423563106259397,5,0
40.8913,-3.2268,12.048823757114217,1.037720244513384,2,1
24.347,-34.3967,44.449121249918996,0.20207669525375857,5,0
43.9143,1.8696,8.786902107682778,1.3416994219191998,5,0
48.3335,1.0106,4.287310883292696,2.055471045745572,4,1
38.3547,-4.1496,14.741393836744203,0.8674771649276753,5,0
45.2979,-3.7776,8.132681364101266,1.403995551994727,2,1
32.8855,6.6073,20.697464181391883,0.6273820243091963,5,0
39.0234,4.839,14.319031690725458,0.8809412532861935,4,0
39.2361,-1.0019,13.30168586382944,0.9687013316263597,2,1
6.3375,9.8148,47.1943503535116,0.28882152558843416,2,0
46.2098,6.7286,9.210899738896304,1.1861410787939415,2,1
17.6558,19.074,39.723239415234005,0.30928818264570895,2,0
13.6346,14.3801,41.44039808170284,0.3157161347064121,2,0
23.5106,34.3845,44.974205413881414,0.2031008867706649,2,0
20.1769,29.6235,43.8444357457135,0.23736297892827815,2,0
11.4591,-25.5243,48.3305841398591,0.24650798519155567,2,0
19.7343,-31.1154,45.18582978822011,0.22657962582864216,3,0
17.8251,-30.8081,46.38413215335606,0.2272436169109442,2,0
45.0123,-9.5322,12.121406194414902,0.8208388078380402,2,1
9.1827,9.2415,44.292141532556315,0.30745299318442854,4,0
13.3777,17.0097,42.660101399082485,0.30038099672340796,2,0
49.7083,32.5887,32.70805644760936,0.038327964495007354,1,0
28.5818,5.9044,24.6361975678066,0.5412783721244167,3,0
42.0694,1.9612,10.613374665958041,1.161115859848419,2,1
14.0524,28.0519,47.59335078947478,0.238614222966257,3,0
21.3547,30.7572,43.772537782609774,0.2297643849070916,2,0
32.8204,-5.9886,20.57060976539101,0.6355840785916067,2,0
47.5896,-26.3263,26.7803304656608,0.10269000383115949,3,0
15.8306,-14.5161,39.43807875099901,0.3289220292590437,4,0
16.3156,-16.5545,39.791484938489035,0.31934226599921284,5,0
50.7092,-17.2155,17.308391169892133,0.09991765529440189,1,0
3.9898,16.3723,51.1985518479771,0.25849814185712144,3,0
35.713,1.6381,16.866734734678197,0.7854132460068786,3,0
24.6191,-12.1155,30.399505342357134,0.4201369956246368,3,0
32.4728,4.2436,20.47185582207925,0.6492090815308371,6,0
39.0354,0.9883,13.500821828688798,0.9565575238680901,4,1
40.0083,4.5719,13.302061437987724,0.9403780679418755,2,1
16.1998,-6.766,36.92537441976723,0.3694334364033746,3,0
7.3025,-9.5971,46.20517649203387,0.2949435561745796,3,0
36.5394,11.4186,19.62460645006671,0.5875441185131015,3,1
10.4547,12.7434,43.934058492813975,0.30368060821991316,3,0
22.352,-16.5555,34.39457056353517,0.35682272126698517,2,0
21.6636,19.9259,36.71409886909932,0.3213333437997586,2,0
42.4226,-9.4346,13.804552434613733,0.7849014722550705,2,1
23.653,-11.4253,31.027195959190383,0.4167738033313835,3,0
41.7103,-2.8828,11.168176302781044,1.1074011966304442,5,0
23.2063,8.0958,30.391821882374874,0.4390536301660769,2,0
32.8726,6.4782,20.66886320047622,0.6291804288166818,6,0
32.9246,6.1276,20.51203956021926,0.6361313863468331,5,0
5.2352,-21.5015,51.92567593483979,0.24528745365817003,2,0
36.991,-0.971,15.539366846818439,0.8465864936661737,2,1
17.6132,-15.9204,38.347724188014084,0.33141314156205515,4,0
27.2092,-6.4665,26.104409338079268,0.5110768270712015,4,0
34.907,-7.2506,19.028527251471672,0.6674861746870999,2,0
37.6531,-24.3447,28.51481821264165,0.26601109168684856,3,0
41.0024,-23.6327,26.28115893658421,0.2461615303849522,2,0
37.0632,-12.6771,19.975075936025874,0.5539803903891566,4,1
31.7018,-16.3162,26.434513532123113,0.42189502306942134,3,0
37.0315,-8.5645,17.68120902257535,0.688654483203623,2,0
28.5003,33.8745,41.51466428070929,0.19832018246878985,2,0
39.0416,-6.5968,14.98820538957216,0.8215735380200901,5,1
25.6701,-23.4914,35.66075445037583,0.2984886050923405,4,0
39.4711,-22.6962,26.170015851160656,0.27979422329909615,3,0
21.8776,34.4017,46.05657764804068,0.20430594981897227,3,0
39.3926,11.8892,17.69624286112733,0.6080618113629476,4,0
39.8195,-27.6318,30.40249087640682,0.20041109573450352,3,0
32.5086,13.5563,24.154282097590894,0.48312059537961616,5,0
39.9012,14.238,19.011849079981673,0.5147229630328131,2,0
13.9281,13.1475,40.75105183746795,0.32376457568609796,3,0
26.2709,22.7369,34.71213488709676,0.30803700136510903,3,0
35.7224,-7.4454,18.355430883528722,0.6852384240035605,5,0
25.5978,15.9189,31.259234508381677,0.3860389638754627,4,0
24.6475,-11.2015,30.020582247851223,0.4297122241957833,3,0
37.2313,-9.9741,18.23775947039548,0.6467899710739706,3,1
8.7261,12.9519,45.64981965813227,0.2929351514437161,2,0
25.4207,-24.5819,36.57264409500631,0.2865551682406465,3,0
42.7587,-5.228,11.055537512486675,1.0794384872925202,2,1
43.2989,19.2522,21.33793443728797,0.3075258669304058,3,1
23.934,20.0361,34.89214323038927,0.33024215427856146,3,0
13.7165,-0.023,38.78350681990993,0.35763261842195726,3,0
33.4703,-10.5544,21.760625943432785,0.5612314274892379,2,0
10.511,-27.6617,50.281664330946725,0.23314092348349771,2,0
36.4542,8.0795,17.965133394717668,0.6881389686958953,2,0
6.2558,-13.5373,48.18489934543809,0.2778996019202828,2,0
11.7379,-11.435,42.33565898164336,0.316800749484826,2,0
32.2879,-10.8607,22.94523460111053,0.5357350689452551,4,0
36.0725,-8.9611,18.712671360872026,0.6530955062844276,3,0
36.4122,34.4008,37.97673431826386,0.1605138050409884,2,0
40.5324,-16.9568,20.754674557795408,0.4142313817748087,4,0
38.1624,-4.7815,15.113884874842737,0.8424583994803259,4,0
44.7485,28.6804,29.709444565827884,0.12965205193844165,2,0
37.1787,8.561,17.550867633538807,0.692592980027425,2,0
30.4373,13.3539,25.789326794237958,0.4653922223245902,4,0
42.8093,-3.1922,10.202931310657736,1.1863984807568988,4,1
40.3897,-19.3522,22.829082568732368,0.34528683458760623,3,0
1.2322,34.394,61.73600693954866,0.18877704027626735,5,0
40.4702,6.9676,13.901925686752898,0.863677237448685,3,0
39.0887,22.7818,26.436213399993576,0.28169481113088124,3,0
39.7024,-5.4045,13.891982796202997,0.8950054549464349,2,1
15.0272,-31.7677,49.126342252705925,0.2186601276651402,2,0
10.9266,-20.9662,46.56102586928256,0.26845049278626504,2,0
9.5377,-0.5357,42.96563971105283,0.3234338764347162,3,0
39.7606,9.6216,15.964570113848982,0.7149486515737097,7,0
15.7645,32.1196,48.7971891035744,0.2173624993750534,2,0
12.2197,-14.143,42.691064839026915,0.3082935975263652,2,0
14.3989,-4.6119,38.37920586489512,0.3589206994917379,2,0
28.9419,-15.2376,28.0565238290491,0.4207919904655193,2,0
19.2283,24.1562,41.11603117191638,0.27689165156664763,3,0
42.364,19.1075,21.629494960585653,0.32720412190617715,2,0
30.8261,-29.1981,36.36326422118894,0.23429157864959055,2,0
40.2741,3.8627,12.821586567192067,0.9788396653235898,7,0
46.2464,4.9688,7.987270272126766,1.4051615352724438,4,1
10.0879,-8.2946,43.21558301781893,0.31603262756157763,4,0
33.7215,29.1764,34.69718114213315,0.22416030173831075,4,0
18.8308,-4.7593,34.00391102696865,0.4030281300081222,3,0
39.9536,31.1861,33.6152493099486,0.161329174392975,2,0
36.8507,5.3394,16.53510758507485,0.7744299432502069,2,1
40.483,0.0062,12.017001599400746,1.0561590719746643,2,1
37.913,-18.0187,23.183056715843147,0.39661416458251236,3,0
40.9111,34.3986,36.298295898981266,0.1273991351233384,3,0
45.0093,8.7895,11.548415334581621,0.8948366773230425,2,0
45.0101,8.7893,11.547744216945576,0.8948743776146003,2,0
48.919,-8.7907,9.49210026759094,0.8864698302028299,4,1
33.6961,-7.1543,20.11891308445861,0.6379129771846969,5,0
39.0532,-3.7038,13.947564829747165,0.9138492330437822,3,0
16.6199,-18.0432,40.16140737387075,0.31122399656731287,2,0
0.1868,1.2884,52.329063328135355,0.2662573792384766,3,0
45.4134,7.7406,10.494607563887273,1.0201955903673512,3,1
30.8097,-7.9347,23.096072786948003,0.5607016444195849,5,0
10.0335,-2.9421,42.5682930672584,0.32569699341808617,4,0
6.2906,-31.2888,55.80589264405686,0.208295670998358,2,0
43.2002,-14.4593,17.19178980007608,0.4866673463332718,3,0
19.7598,12.5437,35.06087713862846,0.3709502464850229,3,0
20.0519,-31.0213,44.89098180369861,0.22738607607059783,3,0
26.3785,-7.428,27.157097529927604,0.48893197715011816,3,0
26.6168,-8.6358,27.285840355026632,0.48097440633871796,2,0
33.8297,26.3087,32.26031304528832,0.25809080302179604,2,0
41.0573,9.1435,14.647149058434547,0.7701389673937932,2,1
35.4792,-12.0431,20.850512949325733,0.5541659468511536,2,0
27.6255,-12.4637,27.822375310889615,0.44837967581283433,2,0
1.8787,-1.5267,50.64431682410179,0.2749659258502888,2,0
40.7107,-16.6203,20.37699601462394,0.4241006796541211,2,1
44.2121,-1.0937,8.359752753520883,1.3941206943559221,2,1
8.8179,-3.0042,43.7852838068911,0.31680535707352997,4,0
41.2345,4.1355,12.000577090290287,1.0298724926220937,3,1
20.834,-14.5232,34.83760747008898,0.3642272328997364,2,0
27.5201,19.5089,31.69530853643801,0.3513392650922517,3,0
11.4089,10.7079,42.463367996662726,0.31734745502064426,4,0
38.662,-5.8915,15.039947348644544,0.8310421988990258,4,0
45.9669,1.6036,6.727029698908722,1.6132099960106518,3,0
36.1222,-2.7927,16.614195921861523,0.7913680840229506,2,0
17.085,29.8265,46.30164497347799,0.23273983510058308,2,0
2.0906,-8.8792,51.18542566981347,0.2682821905676828,2,0
45.9171,5.2967,8.449236847195138,1.3342336346224013,3,0
47.1039,-6.0917,8.137979116463741,1.3486691999534688,3,1
35.2046,34.4038,38.50652302662498,0.16755442356334374,3,0
44.0118,11.173,14.031588229420075,0.6780678394788676,2,1
37.792,-1.0883,14.748208734961677,0.8860685801197736,4,0
39.7634,16.5818,20.908779753969387,0.4312878873262908,4,0
13.9579,3.0342,38.66134816648276,0.3577242766009877,4,0
18.6498,34.3885,48.25354880513971,0.20528309770169956,3,0
2.0098,4.4172,50.68305389259807,0.27388281201393294,2,0
46.258,7.9887,10.138140445367679,1.0209025281885378,3,0
44.2672,10.4736,13.3219853175118,0.7324799944087037,6,0
36.4202,17.1343,23.497748924737447,0.4213433826910023,5,0
47.4195,5.773,7.69018915567101,1.4313299540828164,3,1
42.6907,7.832,12.552393815125464,0.9031835395007586,2,0
7.6782,-4.8758,45.086219412144104,0.3067922627536059,3,0
7.4676,-5.2884,45.34185951546319,0.3048116480211914,2,0
27.5673,29.5286,38.64683359927434,0.2374368580950305,2,0
23.8339,-28.7215,40.57918002449039,0.24646056873657948,2,0
32.7351,-16.2568,25.59169432159582,0.4290089849905216,2,0
47.5367,-5.0806,7.102594121164461,1.5520195656393534,4,1
36.3013,16.0713,22.818513654048548,0.44883669771384244,8,0
46.9321,9.1161,10.681984348425157,0.8767157099074745,6,0
31.6082,-14.696,25.542899663898773,0.4519818997327753,3,0
26.9747,17.1886,30.773184918854273,0.3792817624318366,2,0
42.228,3.3012,10.78943489901116,1.1337955589957667,2,1
8.8247,-16.107,46.5506957959814,0.28145487176632894,2,0
40.7556,-9.1569,14.892271450990945,0.7617344746418827,6,0
44.3955,-2.2356,8.407189043312874,1.3834424704410437,5,1
32.6048,29.5234,35.60126585670796,0.22506983948103246,4,0
34.6887,-0.5848,17.82089780931365,0.7492669149670239,7,0
41.2228,0.9429,11.316549838621311,1.1078015129924892,5,0
39.3599,0.2894,13.143286513273608,0.9798317573934121,5,0
40.555,5.4101,13.113054831350322,0.9380413552784794,2,1
7.6993,31.6704,54.864532775282065,0.2090293464102319,4,0
19.6906,-18.7768,37.80244630443908,0.3217676247239408,4,0
37.4439,-9.0757,17.579945326991208,0.6820988797416387,5,0
45.8071,-23.7841,24.707859543473205,0.16563065034842395,2,0
20.938,-18.4091,36.538401809739845,0.33142017392079853,4,0
41.2975,-12.5017,16.786557393938757,0.5938127790483,2,1
39.1156,-23.3941,26.952292632909728,0.27028096236777455,4,0
23.3232,-7.7657,30.19257780862707,0.4428750718637389,3,0
33.8833,-10.7821,21.513604981499498,0.5628409601921982,2,0
20.9688,25.4394,40.51394384406435,0.2708177925727394,3,0
8.1373,-29.6517,53.35983943172993,0.21872270722077564,2,0
38.8232,7.0038,15.365808559265602,0.7980210799168751,2,0
34.3195,12.591,22.114788293130914,0.5251326376973973,4,0
