x,y,distance,angle,players_in_between,goal
8.7518,1.1501,43.76331492528873,0.31755869792602276,3,0
41.8896,-7.0348,12.730632317367427,0.921467410443093,3,1
32.4557,-25.0035,32.046044603663645,0.2798563355980055,2,0
32.6277,13.7021,24.138265300141185,0.48126084051425433,2,0
37.6964,6.2717,16.077337896865888,0.7810943351223765,2,1
27.4625,-5.1241,25.556463117184272,0.5264629299887146,3,0
34.0605,-14.9146,23.716248721288114,0.46654468713900565,3,0
28.9807,-18.1876,29.731233850111234,0.3761804807336552,4,0
8.616,-26.1873,51.10362156726273,0.23564389624371293,6,0
21.0801,-17.6109,36.01879946389107,0.33926479180345576,3,0
37.4091,-11.6397,19.058275863781592,0.5928127187508564,2,0
34.189,-14.0984,23.10968635788898,0.4868979250142198,2,0
39.694,0.5443,12.817562111805815,1.0005191273264595,4,1
21.0386,1.9356,31.52088573184453,0.4369372012122156,4,0
43.4694,-9.2395,12.919756058455592,0.8215093509473786,2,0
22.8162,5.8646,30.25758608349318,0.4478049246682766,4,0
27.2607,12.1309,28.003231943831054,0.44866415003506177,2,0
27.4628,30.1767,39.21089908086781,0.23161295285840422,3,0
22.654,34.4069,45.54798001679109,0.20372273447822542,4,1
48.4832,-13.3179,13.910468814889024,0.37194463206901796,2,0
19.0356,5.1905,33.864544255164574,0.4039232045698363,2,0
27.8121,8.0015,25.952194679063272,0.5061784620101496,2,0
27.9266,-24.262,34.53254452773499,0.2926696708157311,5,0
23.7034,20.3278,35.24859748131832,0.32623416431210106,3,0
6.8973,34.2999,57.06215372118371,0.19678383158287457,3,0
33.041,16.2272,25.337219674620975,0.43129363286751754,5,0
38.5212,5.8164,15.14058646156086,0.8276127949421365,3,1
19.5913,29.6534,44.29793073327466,0.23664187257598615,2,0
10.658,2.879,41.94092994915587,0.3304924828071658,2,0
34.6306,-4.3721,18.39648647894483,0.7137164116820655,2,0
43.7584,12.8291,15.524219058297263,0.568447533419676,5,0
48.5466,4.8211,6.23477158924046,1.7539686401182435,1,1
48.7873,13.4964,13.997748184976038,0.340754151448134,2,1
43.6471,6.1522,10.780695861121394,1.0752903120322785,3,1
0.7971,-34.318,62.055741010884724,0.18840604535792196,3,0
8.1365,13.8738,46.48228112614527,0.2864689498201637,3,0
45.39,9.7917,12.100805299235253,0.7975455671341389,2,1
42.1149,-0.4837,10.396358386473603,1.1861255314169372,3,0
18.2012,-20.1265,39.76787250645928,0.3040805102167823,3,0
15.9662,-19.5622,41.441503487204706,0.29789301855202227,3,0
21.4335,-31.0861,43.94852711365877,0.2273878029598124,3,0
22.7812,-12.651,32.29945625610438,0.396883298215542,3,0
34.0598,-13.4239,22.808815559997846,0.5019065027713363,2,1
22.0847,-28.9471,41.98839211615515,0.2438532872192733,2,0
45.9436,-11.6113,13.334491690724471,0.620324656151941,2,0
44.4272,-7.8317,11.247471926170789,0.9711908143074499,2,1
34.179,-14.0675,23.09877912899294,0.4875539973599741,2,0
41.6235,-10.0301,14.795308657138586,0.7318495590113943,2,1
15.4186,26.9775,45.856468815315466,0.24793807196030593,4,0
9.5947,-19.9287,47.3076933677811,0.2681924539991746,4,0
41.6225,-31.6225,33.44103037437692,0.14168170301030497,2,0
44.1791,-21.7323,23.27080230890203,0.23263444000686515,2,0
0.0897,-4.4824,52.60162978321109,0.2640508869500345,2,0
14.5724,-27.3495,46.76000419172351,0.24383585090764254,4,0
47.7272,34.3929,34.72248824969201,0.0577946348700637,3,0
47.0257,-8.9774,10.514831013858473,0.8958820349827258,2,1
17.7162,18.8221,39.54976853092822,0.3114112608272313,3,0
36.3676,20.2048,25.855140162064483,0.3501375060205241,2,0
17.1992,16.9786,39.17166499652523,0.3216439866902472,3,0
29.5145,-0.1689,22.986120539577787,0.5920016897741683,2,0
37.2723,-6.7988,16.676526278874746,0.7504394934524312,2,0
29.218,-34.3986,41.536913775098895,0.19233008793861314,4,0
44.0792,-1.7554,8.601819679579432,1.3633281169014437,1,1
35.1489,12.857,21.5954421165671,0.5278639894246718,4,0
41.8495,5.006,11.768312803881448,1.031554165743243,3,1
19.1054,0.8727,33.406001174190244,0.413557124546213,3,0
32.5328,16.0852,25.640256139126222,0.43131529733395274,4,0
1.0663,-2.0065,51.47282329482229,0.27051542446613924,2,0
34.923,13.6072,22.228513689403528,0.5057679827047092,4,0
45.7302,7.3364,9.982632768964306,1.081718702807446,2,1
8.8079,-5.0145,43.978913272840195,0.3142015310664917,2,0
26.3754,-13.7227,29.50944290307765,0.4193229146320913,3,0
38.8001,-5.3158,14.695066847415156,0.855689781937054,2,1
15.8338,-1.7709,36.708940453927575,0.37698095752599486,4,0
21.8686,3.3452,30.81352023057411,0.44507293861799535,5,0
28.2674,34.4001,42.07832913472207,0.19485387532889875,3,0
10.2863,-32.1311,53.0509571534765,0.21084420931817935,2,0
13.2789,-23.6052,45.77663325595275,0.26251019528429226,2,0
10.6243,-31.9507,52.67277741851098,0.21218359963048225,4,0
35.4587,-11.9518,20.814692621559416,0.5564424429153402,2,0
46.0594,9.6541,11.605299443357765,0.8124294215688612,2,1
37.6588,-13.0354,19.753047121899954,0.547820219968223,2,1
36.5276,0.1303,15.972931473276908,0.8270987045949615,5,0
43.8169,-1.5267,8.816293920917115,1.340149958008278,3,1
18.4021,-34.3841,48.424509468036945,0.20529617603954314,3,0
7.745,11.1285,46.11782233854934,0.2932887231371921,2,0
11.3409,-0.643,41.164122264540026,0.33731352029099715,4,0
39.9188,1.0163,12.622181235032242,1.0124555465512546,3,1
6.029,-27.1068,53.799000429747764,0.22510986444643658,2,0
41.996,-6.4045,12.302505283477831,0.9640678875616587,2,1
4.1405,23.1477,53.61396511674919,0.23551957028435574,2,0
32.8924,-6.826,20.761797941411526,0.6238881902101454,3,0
8.5297,30.4325,53.47452045918692,0.21593220506057087,3,0
37.5213,-13.5635,20.207176594962498,0.5290583586293603,3,0
43.6056,-3.5921,9.592368517212,1.2396429858296911,3,1
40.669,9.5628,15.212485163180935,0.7383011074701983,3,1
42.5567,3.5038,10.542572234990851,1.1522849745257613,3,1
41.1851,-1.3613,11.396495062079396,1.100000519503233,3,1
40.8753,8.9935,14.697506330667116,0.7735804913714379,3,1
42.9747,0.4573,9.536270936797047,1.2674500711549177,3,1
40.6892,5.4896,13.024235286572491,0.9417496891959344,4,1
41.8229,4.2469,11.490719038424013,1.0650578532640667,8,0
48.1254,4.2586,6.1051452988442465,1.761927541716874,5,1
42.7234,-7.7838,12.496777584641572,0.9078424310849311,3,1
44.0179,-7.1023,11.06294200020953,1.0187289125823658,5,0
35.0798,-11.3667,20.80060664812447,0.5670441907074736,4,0
44.1765,-2.9555,8.832645838026114,1.328225249359651,1,1
41.1046,-10.8825,15.757028508256246,0.6761124773449907,3,1
44.1842,-7.5997,11.265343746641737,0.9825392652560475,4,0
40.8481,-2.06,11.832597923110542,1.0631604230571967,6,0
45.1749,10.3033,12.641798958217933,0.748029940107524,3,1
45.2954,-5.9132,9.320525489477511,1.2132942525957735,4,1
39.3945,-2.447,13.331989320802803,0.9601271191540219,3,0
43.8371,-4.3906,9.712013425134872,1.2146419689252068,3,1
41.2353,2.6003,11.560926700745055,1.0794350539384667,3,0
49.7363,-0.9248,2.9143254330976833,2.3801178807847037,3,1
4.0545,17.7346,51.58955812381029,0.25436694130759857,3,0
43.4499,8.5096,12.422463611136079,0.8786582964354407,3,1
42.1272,-2.0956,10.582368317158497,1.1628835067603664,3,0
27.0362,-15.6716,29.89990229081025,0.3997988375243317,3,0
40.2422,2.0113,12.421714395766797,1.0216676292459979,3,0
41.7474,0.7166,10.77645221397098,1.1526208712454908,4,0
36.2641,-7.032,17.693317179375946,0.7117107638322109,3,0
43.7687,-3.899,9.562311472128481,1.2381063302161044,3,1
42.3359,-5.3138,11.46932427172586,1.0465005082364431,3,1
44.4609,-11.1381,13.73624404340575,0.679410873506145,3,0
45.2498,-7.8036,10.651834255188165,1.006616508103264,3,0
5.9363,12.6047,48.23957524460596,0.27910705715751544,6,0
40.7138,17.2842,20.920279158749292,0.4021374234973949,3,0
45.8319,7.6394,10.140216465638199,1.0495329783705327,4,0
33.6597,8.9112,20.841458430973585,0.6010487453609227,5,0
42.662,5.1239,11.092366528834143,1.078930322487616,5,0
28.1909,3.2835,24.529853547463343,0.5526628207481068,5,0
41.056,0.0935,11.444381951420533,1.0991466831270766,3,0
26.9866,-1.721,25.57137893348734,0.5341277994718847,5,0
41.0717,-3.6653,12.001685922402736,1.036061358599894,3,1
25.8315,19.0745,32.78788560581484,0.34949043381680533,3,0
43.1096,-5.6332,10.950459095398694,1.0775491205121566,4,1
41.8951,9.6133,14.313610337717037,0.7622151353755301,3,1
36.9598,-8.1405,17.543248168169995,0.7000822984821473,4,0
43.3074,0.1334,9.193567877597902,1.302866440061483,3,1
2.3414,-16.9793,52.954525608771156,0.24991342469783615,3,0
11.543,-14.9427,43.59770787885529,0.30071156632417034,2,0
42.8995,9.0617,13.201666831881493,0.8217838712221318,3,1
25.8215,10.2343,28.574171182030806,0.45354797442783357,5,0
25.3036,23.8483,36.17161298380264,0.2940192497671063,5,0
42.0436,0.4721,10.467052085950469,1.179869139898589,3,1
14.4483,9.8056,39.294804545257634,0.3427730507330781,2,0
43.6853,-2.725,9.226297257838597,1.2874520790084205,3,1
44.8472,7.8727,10.979287460031275,0.9835911487609876,3,1
40.6278,-1.2626,11.939149534200498,1.059429507190906,4,0
41.8401,1.0328,10.709815304196427,1.157404141917611,3,1
20.3969,-28.3439,42.82505921560413,0.24702047026713128,2,0
42.0794,-4.7133,11.436962063852446,1.0610910653708205,2,1
7.7455,-0.1873,44.75489192859257,0.31073457936864957,3,0
17.7272,6.778,35.42723392871648,0.384171814396057,2,0
28.8816,-19.8785,30.87043214485343,0.3511723666302282,4,0
22.3638,-5.0082,30.54951092374475,0.4457957883133172,3,0
44.9408,-11.0674,13.402568686636155,0.6821220777224135,2,0
14.5928,-30.0468,48.371127773497285,0.22798104687298665,3,0
28.6644,-19.0429,30.508488454362993,0.3623107739862477,3,0
44.9572,-4.5393,8.803355969742448,1.3087910769077389,2,1
38.5239,-14.6317,20.234080559788232,0.498125922840123,3,0
41.4464,-6.9497,13.056814429637884,0.9065169759570726,2,1
45.4212,-1.9702,7.347863463619885,1.5219560762503717,3,1
47.1046,-15.2649,16.190352472074228,0.34125969197036576,1,1
14.2065,-25.6541,46.09256978147346,0.2531377046962441,2,0
24.905,-7.6273,28.629700143207927,0.4653303368603773,2,0
24.1449,-10.1797,30.127030854367312,0.43366375968254417,3,0
26.8404,-27.7719,37.81128802051049,0.2549132821643802,3,0
48.7744,-6.8037,7.756960039216394,1.3626782239873074,2,1
37.8719,3.9426,15.150095853492152,0.8493897881152024,3,1
24.8784,-18.8791,33.4570351849951,0.34718491257473993,5,0
46.1449,-8.6536,10.736484013400291,0.9322836411687173,2,1
20.3849,-4.9538,32.494919332874176,0.42054107319531575,3,0
19.3406,-15.4686,36.589935697128524,0.34597341382276925,3,0
39.9616,-1.2458,12.600138578603017,1.0131971536125337,3,1
8.0219,-30.4557,53.90594625920224,0.21491583414466506,3,0
31.2345,-30.795,37.42396979543993,0.21713700630167587,2,0
43.8823,-9.1691,12.583208974661432,0.835886683379292,2,1
13.4143,-31.9213,50.46445618630999,0.2159876178787434,3,0
40.2123,-26.3793,29.100773869091523,0.21269240835036998,4,0
31.4915,-7.5076,22.309664497925557,0.5810023044178905,4,0
43.5592,-5.1638,10.324860051351788,1.1409645334395793,3,0
25.7695,-10.2336,28.622477167603783,0.452899636081946,2,0
22.9918,-12.3727,31.997149443817644,0.4014074046568423,3,0
33.1091,-4.4631,19.897895979726098,0.6648728145788922,3,0
12.3128,-31.402,51.000947519041254,0.21729551058658356,3,0
44.2489,-2.891,8.742913256460916,1.339054496270357,2,1
39.591,-0.9941,12.947220389334538,0.9911238736479355,3,1
39.3526,0.4853,13.156353706479615,0.9788037114344971,4,0
44.1466,-2.8823,8.836681778246856,1.3284860808944967,2,1
40.4993,-3.3444,12.458001920452574,1.0083359223417778,3,0
37.3674,-11.9061,19.254890287145233,0.5831476994965528,5,0
44.1425,-9.08,12.340753876890991,0.8489365482661575,3,1
40.3177,-2.9066,12.524246757789466,1.0081265729814717,4,0
47.1843,7.0475,8.827452788885365,1.202221358349864,4,1
10.2179,30.2559,51.99226351314203,0.21974762095958558,2,0
42.4952,-0.9698,10.051693144938323,1.216431861711777,3,1
40.0682,-8.4545,15.03423498186722,0.7780110005768804,4,0
46.736,9.6428,11.234201700165437,0.8091087463056329,6,0
50.0334,3.5436,4.317547512187909,2.2935413514862475,3,1
41.1071,-6.3821,13.0586894755944,0.9209431691742769,4,1
44.6686,-8.8912,11.84838653150715,0.8774178363681868,7,0
48.4788,-5.3857,6.721295554429965,1.6409979312272593,4,1
24.6575,-34.3751,44.23632338090498,0.20183177107642988,6,0
15.6283,28.5846,46.65406325337591,0.23836548949548994,5,0
35.4369,18.5582,25.210239365186517,0.3873354659905908,4,0
43.1416,7.8743,12.230464057017628,0.9174156324945086,4,0
25.2202,24.3372,36.55799217517286,0.2887884817372215,6,0
41.5401,15.7508,19.188723476302428,0.44880715510429464,5,0
37.7092,11.2012,18.55356154704535,0.612544999505316,6,0
45.517,10.2668,12.416499959328311,0.7502887853283369,3,0
30.8358,-1.132,21.693754530739948,0.6244405795705829,6,0
44.5452,-7.2942,10.792784472970817,1.027557698100626,4,1
40.7213,-2.5831,12.058614319232538,1.042993260702071,3,1
44.6484,10.3778,13.013314543189985,0.7414514322213975,4,0
29.3669,4.1459,23.50167658742669,0.5725284719174454,5,1
41.1917,3.9003,11.962022779613825,1.0358465874455698,4,0
31.6615,17.7694,27.386030355091627,0.3949528501738256,6,0
41.379,11.1341,15.736734852249372,0.6658085657447778,5,0
45.6252,5.0816,8.5490077552895,1.3272901530541885,3,0
48.8886,0.7155,3.6815961497698284,2.1834241475073606,5,1
41.0168,-0.239,11.485686885859284,1.0958653950315256,4,0
49.2573,1.7296,3.6751352968292195,2.2355788549163442,4,1
45.8677,-7.6407,10.117692413786852,1.0508933115707357,4,1
45.2097,-9.4972,11.97268900164036,0.8261302306401951,3,0
45.7028,7.9023,10.42344823606852,1.0125916987708352,5,1
11.8672,-13.5407,42.82960415798867,0.3088880602543346,3,0
37.7516,-5.1082,15.607979042784493,0.8160525318089311,2,1
36.9598,-0.5525,15.550018401596828,0.8467301235320066,3,0
49.5225,5.3253,6.101174177156394,1.848847018794079,7,1
41.7853,-0.9476,10.756520898971006,1.1536945799142044,3,0
43.837,-1.4716,8.787102796712915,1.3436462136059881,3,1
43.149,4.0496,10.190213989902272,1.175518269850588,3,1
40.7967,-3.6792,12.267996720328872,1.0174139955238615,2,1
22.3846,-30.8812,43.13450858187676,0.22899488030404522,4,0
32.9203,-1.8463,19.66655729353768,0.6826380915520702,6,0
42.975,4.4256,10.502931036620206,1.1412481997722677,3,1
46.3583,9.0613,10.94658104523965,0.8834227218645656,4,1
0.4262,11.748,53.38254537243424,0.2550134967731129,3,0
10.0489,8.5782,43.30913767843917,0.3149935427233725,4,0
33.7272,-7.2041,20.107637271693555,0.637731660602807,3,0
18.9243,22.4223,40.37433798565618,0.289393810804511,2,0
10.1086,-10.54,43.682060321830065,0.3094360526613711,3,0
32.2859,-21.5075,29.515799075410445,0.33199295247487043,3,0
38.9212,0.3948,13.5845381401062,0.9525755011462806,2,1
31.5934,-33.1246,39.17046143103244,0.19485220492435662,2,0
37.6404,13.283,19.931026094007304,0.5392953759043694,2,0
44.6891,-11.8055,14.15556389056967,0.6267007290065688,2,1
4.9663,-5.1645,47.813436353602526,0.28953924459353464,3,0
30.8433,-15.716,26.758275558974276,0.427256636764043,2,0
7.1809,-5.2582,45.62312453186432,0.30300627630994115,4,0
45.7626,11.2273,13.0936940566824,0.6576333616382334,2,1
44.6657,8.0993,11.268314735576032,0.9542951739631323,2,1
7.1261,29.4217,54.07797363159977,0.21773724504360215,3,0
18.3582,26.6844,43.33266332225612,0.2560256515288082,4,0
26.5688,-1.5229,25.97588030943321,0.5264251813168243,3,0
27.5272,11.4133,27.457315177016124,0.46107508431986594,2,0
21.0761,10.5158,33.13674004560497,0.39764714386686945,2,0
25.238,-20.5226,34.12321430873709,0.3301694226603122,3,0
27.5666,-16.2692,29.771820639658568,0.3955278362961767,4,0
36.6767,-14.0874,21.185647539077017,0.506700365843416,3,0
25.8887,24.2518,36.004320448107336,0.29067622459191067,4,0
31.0295,-31.8226,38.38828260042379,0.20824724379571022,3,0
19.3993,-34.3615,47.71130917025858,0.20542369855353826,3,0
37.7565,-24.9875,29.0128583304024,0.25510811895764063,3,0
31.5853,-31.7731,38.038855919966885,0.20677501978253235,2,0
27.1111,6.8438,26.295129618429343,0.5060539435800905,4,0
10.1422,-33.8739,54.23674328395834,0.20249621584634953,5,0
21.6253,-17.4363,35.45802670454181,0.34404229450393975,3,0
5.1247,-9.9343,48.40567494189086,0.28183540540832813,5,0
18.3425,27.3036,43.72895355722568,0.2515943666149705,2,0
12.4933,28.8467,49.322085780915636,0.23111603213440254,2,0
23.2548,-13.0787,32.03644981470325,0.39727669301877105,3,0
43.997,-12.6852,15.271388543285775,0.5747051650354423,2,0
46.1314,1.5403,6.552220238209336,1.6402182960139822,1,1
46.903,5.6149,7.928020623711824,1.397783485113998,2,0
23.1137,-16.8802,33.88946414049653,0.35856135254848914,4,0
19.9787,-14.4421,35.583833493596494,0.3584448255075224,3,0
6.4787,-4.2458,46.216737999668474,0.2998606006413913,4,0
10.916,-8.9821,42.54300384798892,0.31974826928306554,4,0
42.2144,5.4006,11.617230639012039,1.0339666606178746,2,0
21.1053,16.7721,35.593967557719665,0.3468265305629482,3,0
33.8851,20.8875,27.978601792441307,0.3417646545401861,2,0
18.0903,16.8105,38.29647979044549,0.32804246047351904,3,0
34.3623,18.7142,26.061416748327407,0.3836051629658936,3,0
43.8999,9.8374,13.06660471469157,0.781175291166376,2,1
18.3299,14.7854,37.231757777064466,0.34404641669945923,4,0
43.105,1.1114,9.460509233651223,1.2734591365803136,3,0
27.2518,-1.9012,25.31967939528461,0.5389426584884527,2,0
41.3398,4.8435,12.165917815356146,1.0072570411712378,2,1
27.6958,5.3155,25.367358512269266,0.5293830749520275,3,0
23.8128,-22.5938,36.516232586070544,0.30348935309611424,2,0
33.2066,-32.8378,38.08617061874297,0.19066966355115136,2,0
29.2529,13.0862,26.677261644516665,0.45717433413506575,4,0
34.1023,14.6832,23.538728247932173,0.47227642861282965,2,0
36.2486,-20.9085,26.48156668722604,0.3361255236817174,4,0
41.1264,-6.776,13.239069187824349,0.9015608665403294,2,1
16.0711,-1.3676,36.45456192261813,0.3797080312381497,4,0
6.294,21.7529,51.07037394037761,0.24793616501949253,2,0
42.5432,-7.9521,12.742596307267998,0.8892860758156818,3,0
49.7229,-8.8845,9.308416871842384,0.8040824087146186,1,1
27.4877,-21.5825,33.03663810892385,0.32455082055095497,2,0
46.0666,10.4475,12.269429155832801,0.7269948629276349,2,1
45.2596,-10.9299,13.110534167988732,0.6909863022389889,2,1
5.6996,6.1176,47.19854309107432,0.292539934480431,2,0
18.3225,-33.7423,48.02753705469394,0.20915181122961174,5,0
25.921,1.4121,26.616484880802723,0.5144413752789517,2,0
39.3796,3.2152,13.508604931672254,0.9435593999878162,2,1
2.6509,8.9056,50.638349915553135,0.2710372194728432,3,0
13.5051,-8.26,39.8601282738779,0.3411906313521057,3,0
38.6907,-2.2389,13.989618997671096,0.9227996960950688,2,1
4.136,-21.7095,53.0130067648497,0.24080009926466323,3,0
16.2838,-14.6024,39.049241070730176,0.3313858363276626,4,0
41.2092,4.1522,12.03008435049397,1.0275730819860507,5,1
22.3898,0.6731,30.11772248444427,0.4572646381705379,4,0
32.6602,4.1297,20.265045919760453,0.6557867965589441,7,0
38.0824,0.372,14.422398335921804,0.9046885042578448,5,1
41.7484,6.3103,12.46662699570337,0.9566924048068202,2,1
41.4675,6.2872,12.69822586387563,0.9436364960940508,2,1
30.886,7.1605,22.76922827524025,0.573350617352165,2,0
7.3318,-34.2167,56.66523493404047,0.19766815366200435,4,0
40.2233,8.3964,14.873361955186862,0.7855217503471387,5,0
48.801,15.8482,16.274152642764538,0.23593977214995218,2,0
32.3914,-15.3707,25.3103578096004,0.444788817509026,4,0
37.7982,-10.618,18.1351825808289,0.6350071059666995,2,0
37.483,-19.7005,24.77135420702712,0.3569964071244205,2,0
43.9063,1.4751,8.719380694751203,1.3512310415213662,2,1
41.9718,13.7491,17.317065168497805,0.5320524945366913,7,0
38.3171,-30.3316,33.48373651446325,0.18340115682650207,2,0
39.7202,-19.7761,23.546070144506068,0.34076948704208887,6,0
48.7797,-3.1052,4.84591571635331,2.027948869804184,7,0
38.7822,-5.713,14.859892524510395,0.8420606806748814,11,0
44.891,-4.1814,8.68222246662685,1.3296030932213425,6,0
36.3943,-10.3621,19.151153722426226,0.6180064530656467,3,0
43.9895,-11.852,14.59104226057892,0.6296751327978487,2,1
14.4344,-28.3776,47.4792384639855,0.23745075388458364,2,0
30.8616,-23.8137,32.17627483488416,0.2984365486470446,3,0
